"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000155846",2.81143720884459,2.81512973175065,3.05579827573734,3.05103955698673,2.79901492036609,2.80066717033858,2.98020319202399,2.97805594851739,2.59505571309299,2.43041565955436,2.43957463977251,2.43894272509266
"ENSG00000155850",3.59396316205682,3.44672458562466,3.58481709533897,3.05103955698673,3.04827224014062,3.05022244102949,3.58675365950314,3.58386727034143,3.26053208859683,3.36366398410477,3.21202691707152,3.38030738346174
"ENSG00000155858",3.44147024937464,3.59954489743295,3.58481709533897,4.47636972292423,4.54294854846989,4.23655630391282,4.24760745154349,4.12296284627345,4.60272787948462,3.97351285556294,4.09032454538803,4.08875776359219
"ENSG00000155868",4.25636385030171,4.34779527813097,4.40903153493469,4.23783166018646,4.31760994083975,4.32071251034656,5.09148501685704,4.84589201994882,4.46121857528197,4.65070439645087,4.17875884693867,4.4125136394001
"ENSG00000155876",8.06783123530369,7.95709079893674,7.97832871500921,6.10823334583316,6.31751414205139,6.34123983265147,7.30908315510735,7.60304681276117,7.34151083782867,6.19669549853137,6.55034094506939,5.9840799574561
"ENSG00000155893",2.47045074219311,2.47317028128856,2.46599976242424,2.80135949095945,2.46130634972432,2.80066717033858,2.5954129455237,2.5938141929582,2.59505571309299,2.43041565955436,2.43957463977251,2.43894272509266
"ENSG00000155903",4.25636385030171,4.26313896784646,4.15540151336476,5.28636108017314,5.32176829637956,5.11005483686823,5.61650178458314,5.71801122180277,5.6588161527064,5.37855043380982,5.17477967166967,5.21427673976326
"ENSG00000155906",3.96591422261101,3.9722108132972,4.05919253383164,4.32201201699721,3.25101339552609,3.4261292799474,4.18833511787769,4.30086968487899,4.30362845019095,3.87234295836377,3.53024577974561,3.01233545823902
"ENSG00000155918",7.75094944800326,7.77503042117271,7.7658812197617,7.29945336409223,6.83198868544573,6.83598862490305,6.71387387124794,6.739678607321,6.50393047703681,7.3690181837143,7.42712160938948,6.89039077677607
"ENSG00000155957",5.03656728834824,5.09341956139108,5.02384282412047,3.05103955698673,3.57515857478552,3.05022244102949,3.76476686277085,3.25858315840593,3.67816687637652,3.97351285556294,3.53024577974561,3.66179236758472
"ENSG00000155959",6.19967344749653,6.41422345270191,6.04634600658059,6.32306045079575,6.37615058248302,6.23931003623513,5.57187882375676,5.56761466705946,5.67997081279919,6.2939171075151,6.03300247475972,6.12034703911919
"ENSG00000155961",1.60620314850489,1.60620314850489,1.60620314850489,3.25410072727409,3.71034093258946,4.05088252785682,2.98020319202399,3.37689255830949,3.12884256850962,2.99860015328834,1.60620314850489,3.01233545823902
"ENSG00000155962",3.96591422261101,3.73593493780542,4.15540151336476,6.47445011802881,6.85963190090303,7.09114442332578,5.8208778705452,5.90870663902542,5.85750122676541,5.60824444939911,5.57508342950245,5.66526754957379
"ENSG00000155970",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.46130634972432,1.60620314850489,2.5954129455237,2.31122915789307,2.3121319214681,2.43041565955436,2.43957463977251,1.60620314850489
"ENSG00000155974",3.26736285341068,3.44672458562466,3.58481709533897,4.85755255257476,4.54294854846989,4.74022399764056,5.05938355801998,4.68671288838441,5.02564129456368,4.58988728976297,4.79116841669747,4.73318563769506
"ENSG00000155975",5.53641299613376,5.50899557973665,5.45099374804496,5.20163123090779,5.43686305823688,5.36481157855082,5.89511381981629,6.01203613286872,5.98183151268803,5.5142838167094,5.21618519387857,4.99406544311047
"ENSG00000155980",2.47045074219311,2.47317028128856,2.46599976242424,6.99611773157943,6.90012698666415,6.84987858008983,5.05938355801998,4.88302728083223,4.77156184180821,6.11388880681647,6.14391619841701,6.05382853454835
"ENSG00000156011",3.96591422261101,3.9722108132972,4.15540151336476,3.05103955698673,3.04827224014062,3.05022244102949,2.98020319202399,2.80476449858755,2.8062453332547,3.51122264457151,3.66316963155979,3.38030738346174
"ENSG00000156017",4.7000821264859,4.57451383867484,4.62328537589505,3.25410072727409,2.79901492036609,3.7129690267123,4.30442196615478,4.12296284627345,3.76408050040032,3.36366398410477,3.38153923722982,3.21089049824195
"ENSG00000156026",5.93292643196278,5.94137818035006,6.02177353413108,7.00856818908692,7.02743778214621,7.19270978667585,6.99223615102717,6.86438614462081,6.84012114634844,7.48047330516847,7.45315940916204,7.37142335401212
"ENSG00000156030",3.96591422261101,3.9722108132972,3.9555925207165,5.44206391163917,5.43686305823688,5.54707450028749,4.46203838363752,4.45836831426785,4.55713565806297,4.52630206446831,4.48453073476057,4.61359833314574
"ENSG00000156042",2.81143720884459,2.81512973175065,3.05579827573734,3.71406997445058,3.94468669406965,3.2531891541712,3.26109279472302,3.37689255830949,2.97972342968511,3.51122264457151,3.21202691707152,3.52893509439687
"ENSG00000156050",2.81143720884459,3.06728569079087,3.43286214499482,2.46303171100776,1.60620314850489,1.60620314850489,2.31239169197309,2.5938141929582,2.8062453332547,2.7569804804594,2.43957463977251,1.60620314850489
"ENSG00000156052",5.22335413587448,5.31629674004769,5.2533738963836,5.64779547805635,5.85015991013707,6.05951564904906,6.14362078345724,6.13917343690288,6.30092269134513,5.72463989318373,5.72557565631608,5.54101568220319
"ENSG00000156110",6.51624867838511,6.47066941941723,6.41030348176148,5.15729671379007,4.79597801666263,5.15580815075907,5.80170270896076,5.2378143089419,5.52487095687331,5.06083620591692,5.13213255437923,5.40493434260683
"ENSG00000156113",1.60620314850489,1.60620314850489,1.60620314850489,2.46303171100776,2.46130634972432,2.4625222084915,1.60620314850489,1.60620314850489,2.3121319214681,2.43041565955436,2.43957463977251,2.43894272509266
"ENSG00000156136",4.34089335037403,4.42755521431236,4.24525431417301,4.05210089372475,4.23351145632622,4.23655630391282,4.69053726474508,4.64393134578639,4.51000308965912,4.15549421868858,4.41420046577054,4.33844556027759
"ENSG00000156140",1.60620314850489,1.60620314850489,1.60620314850489,2.80135949095945,2.79901492036609,2.80066717033858,2.31239169197309,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000156162",3.85325847821863,3.85935093195669,3.84327264648895,3.05103955698673,3.04827224014062,3.05022244102949,3.76476686277085,3.58386727034143,3.92064063108129,3.36366398410477,3.21202691707152,3.38030738346174
"ENSG00000156170",3.26736285341068,3.06728569079087,3.43286214499482,2.46303171100776,2.79901492036609,2.4625222084915,2.98020319202399,2.5938141929582,2.97972342968511,2.99860015328834,3.01335261899509,2.43894272509266
"ENSG00000156171",5.95932968760549,5.88703621750087,5.77935671684347,4.05210089372475,4.04797387934696,3.57766208499487,4.51083060920487,4.72822831873078,4.55713565806297,4.76495348832899,4.34010662943068,4.61359833314574
"ENSG00000156172",2.47045074219311,2.81512973175065,2.80539193558966,2.46303171100776,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.3121319214681,2.7569804804594,2.43957463977251,1.60620314850489
"ENSG00000156232",4.42053873120034,4.42755521431236,4.32957491328908,5.20163123090779,5.23953181598941,4.79936471026869,5.21309484002459,5.34763665560488,5.35087885731385,4.70899067726421,5.13213255437923,4.99406544311047
"ENSG00000156239",3.85325847821863,3.85935093195669,4.05919253383164,3.05103955698673,3.25101339552609,2.80066717033858,3.48745929931598,3.58386727034143,3.48683898653484,2.99860015328834,3.53024577974561,3.66179236758472
"ENSG00000156253",5.0856164710722,4.99346338306331,4.62328537589505,2.80135949095945,2.79901492036609,3.05022244102949,3.12936625929743,3.12702235040306,2.97972342968511,3.19554038292471,3.01335261899509,3.21089049824195
"ENSG00000156256",5.42690122136077,5.43500598383245,5.33573479752551,6.19805105430356,6.2141403053644,5.93452895270627,5.74258900676739,5.83544193203354,5.9298599099539,6.45389787991364,6.34296322870451,6.30321458567469
"ENSG00000156261",8.15588147579898,8.11872370838683,8.10045496794563,8.49154847526384,8.55066393461702,8.42174001630716,7.77395819126687,7.59753152012143,7.74816480857513,8.24882875525692,8.27122293744971,8.35424573180184
"ENSG00000156265",3.85325847821863,4.07628433538924,4.05919253383164,4.23783166018646,4.31760994083975,4.1468864733227,3.8453873228402,3.76169454015944,3.92064063108129,4.58988728976297,4.17875884693867,4.08875776359219
"ENSG00000156273",6.48028160997682,6.41422345270191,6.51954220624949,7.27904703224278,7.4472903146399,7.23565029815798,6.62956677815098,6.55838523199015,6.57323732172652,7.67325403786367,7.5767302323299,7.5666354638947
"ENSG00000156298",3.26736285341068,3.27221881748466,3.43286214499482,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.80476449858755,2.97972342968511,2.99860015328834,1.60620314850489,2.76859448884906
"ENSG00000156299",5.30828998084163,5.31629674004769,5.33573479752551,4.14813495304523,4.04797387934696,3.94751408149144,4.51083060920487,4.35538873243382,4.41065749167137,4.65070439645087,4.61535024713377,4.61359833314574
"ENSG00000156304",5.03656728834824,5.09341956139108,5.07281189168053,7.29945336409223,7.24213534530563,7.41446928693372,6.48107759795536,6.46446930623749,6.4060036359453,7.10570372462003,7.24036972066089,7.2678097434632
"ENSG00000156313",2.81143720884459,2.81512973175065,2.80539193558966,3.71406997445058,2.79901492036609,3.2531891541712,3.48745929931598,3.25858315840593,3.37895216913914,2.99860015328834,3.01335261899509,3.01233545823902
"ENSG00000156345",3.26736285341068,3.06728569079087,3.25940896496487,2.46303171100776,2.46130634972432,2.4625222084915,3.12936625929743,2.97805594851739,2.97972342968511,2.99860015328834,3.21202691707152,3.01233545823902
"ENSG00000156374",3.85325847821863,3.44672458562466,3.72047933613893,4.05210089372475,4.23351145632622,3.4261292799474,4.81165144513389,4.12296284627345,4.68968301520674,3.97351285556294,3.89389523426494,4.08875776359219
"ENSG00000156381",3.85325847821863,3.73593493780542,3.84327264648895,3.83660375924313,3.71034093258946,3.83545815543996,4.35898287422132,4.35538873243382,4.12560907806681,3.7627885202983,3.89389523426494,3.78218074871462
"ENSG00000156384",3.73007793256569,3.73593493780542,3.84327264648895,4.67987654520702,4.95975061210704,5.11005483686823,4.41146909690639,4.40783577784622,4.51000308965912,4.23808262692496,4.34010662943068,3.78218074871462
"ENSG00000156398",2.47045074219311,1.60620314850489,2.46599976242424,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.31122915789307,1.60620314850489,2.43041565955436,2.43957463977251,1.60620314850489
"ENSG00000156411",6.38622341359781,6.33534357430296,6.20750604482385,4.74162928047493,4.95975061210704,4.67848537593086,4.95847418725742,5.32096398313011,5.18273816394794,5.41371192650093,5.63719062062349,5.25450314448146
"ENSG00000156414",1.60620314850489,1.60620314850489,2.46599976242424,2.46303171100776,1.60620314850489,1.60620314850489,1.60620314850489,2.31122915789307,1.60620314850489,2.99860015328834,2.43957463977251,2.43894272509266
"ENSG00000156427",1.60620314850489,1.60620314850489,1.60620314850489,3.57871088174956,4.23351145632622,2.4625222084915,2.31239169197309,2.97805594851739,2.59505571309299,3.64317645571257,3.66316963155979,3.52893509439687
"ENSG00000156453",6.55133894665944,6.62782973020719,6.6692736359659,5.36633503767005,5.28124316140602,5.28485046458978,4.81165144513389,4.95449180877526,4.8107806018639,6.09241961770216,6.20657546103659,5.80680768884924
"ENSG00000156463",5.60502303861229,5.7104477460945,5.62456895872255,3.71406997445058,3.57515857478552,3.57766208499487,3.58675365950314,3.25858315840593,3.67816687637652,4.06756698012592,3.53024577974561,3.78218074871462
"ENSG00000156467",5.98525616265673,6.01921891954369,5.86479384616483,4.14813495304523,4.23351145632622,4.4000205492631,3.92136093336105,3.98993900828524,3.99249446336675,4.76495348832899,4.48453073476057,4.61359833314574
"ENSG00000156469",5.26645489451846,5.09341956139108,5.33573479752551,4.61527904931762,4.79597801666263,4.54619400674831,5.47822702972446,5.54477906164138,5.21217644668432,5.01562274061499,4.6764368068005,4.54974166733108
"ENSG00000156471",6.10830139959511,6.11685007436161,6.09426493071515,4.61527904931762,4.73686856854412,4.74022399764056,5.52581938122217,5.54477906164138,5.59340991355823,4.96891929398705,4.89725168601794,4.94560216297945
"ENSG00000156482",9.22978179815819,9.24172591886431,9.15101346125398,8.21913468224076,8.14193602855075,8.15168006103506,7.2397166230246,7.2135849750062,7.34151083782867,8.52158904558104,8.61274396610845,8.61820765652109
"ENSG00000156500",1.60620314850489,1.60620314850489,1.60620314850489,3.25410072727409,2.79901492036609,2.4625222084915,2.80667140909947,2.80476449858755,2.59505571309299,2.7569804804594,2.76945484056535,3.01233545823902
"ENSG00000156502",4.87832602834382,4.70746459835724,4.62328537589505,6.43806950533783,6.3373263577872,6.45472680821647,4.88696978353372,5.05534759905364,5.12196807116693,5.83228787823155,5.93766106138694,6.05382853454835
"ENSG00000156504",4.25636385030171,3.9722108132972,4.24525431417301,5.24462616846241,5.01038091050594,5.20013490325667,4.6477282378173,4.64393134578639,4.73121869161925,4.70899067726421,4.99592259841274,4.7893651099904
"ENSG00000156508",10.0152705100044,10.0323764334655,9.92597587767445,9.57241292636031,9.60370754890171,9.45736277620853,9.33049825114287,9.29024564914368,9.39781653761194,9.71639837171505,9.85848707948967,9.84156971350713
"ENSG00000156510",1.60620314850489,2.47317028128856,2.46599976242424,1.60620314850489,2.46130634972432,1.60620314850489,3.12936625929743,3.25858315840593,2.97972342968511,2.43041565955436,2.43957463977251,1.60620314850489
"ENSG00000156515",7.6494358893625,7.71405110105265,7.7132468045792,5.85554651060823,5.85015991013707,5.64623142915034,6.51672880299141,6.56970535533029,6.63936051892296,6.02601746978333,6.07840038810863,6.05382853454835
"ENSG00000156521",5.42690122136077,5.43500598383245,5.52297067891658,4.14813495304523,3.57515857478552,3.4261292799474,3.8453873228402,4.18487583411128,3.99249446336675,3.7627885202983,3.99570359684414,4.26017108691811
"ENSG00000156531",4.56729838878478,4.70746459835724,4.55546323729049,3.57871088174956,3.42377374511909,3.4261292799474,4.12637025294155,3.98993900828524,4.18756236190519,3.51122264457151,3.01335261899509,3.21089049824195
"ENSG00000156535",5.95932968760549,5.96779672283195,6.04634600658059,4.05210089372475,4.04797387934696,4.23655630391282,4.84981315756436,4.64393134578639,4.9575846752961,4.87061700318439,4.73497305405437,4.48282035980383
"ENSG00000156587",5.87861672072116,5.80145831133359,5.71943277346216,3.57871088174956,4.14390585933025,3.05022244102949,2.98020319202399,4.24410000904294,4.18756236190519,3.87234295836377,3.53024577974561,3.38030738346174
"ENSG00000156599",7.32409975648578,7.33308826289713,7.26821882230039,6.79516876311473,6.50433583431338,6.59333677909552,7.21823864263486,7.05357139752468,7.05716844170298,6.82288204499684,6.70290717141077,6.62652887158055
"ENSG00000156603",4.98576056806631,4.88591436286901,4.68797156710863,5.15729671379007,4.90724169024718,4.91068450823123,4.99291534029423,5.20898303897734,4.60272787948462,5.14715891165025,5.37072812228989,5.17288036581231
"ENSG00000156639",6.17736914132266,6.11685007436161,6.14063732846,6.86531233943853,7.01520107288044,7.13717027415478,6.8411478023539,6.93608730960001,6.92207465299443,7.23849398805425,7.327412667842,7.47656167718911
"ENSG00000156642",6.48028160997682,6.47066941941723,6.41030348176148,6.79516876311473,6.622033451957,6.65793882198343,6.36849775266639,6.38977860343116,6.44351134471174,6.99452401642075,6.91768810767385,7.0236247635272
"ENSG00000156650",3.06293042662337,3.06728569079087,3.05579827573734,3.57871088174956,3.71034093258946,3.57766208499487,3.12936625929743,2.97805594851739,2.8062453332547,3.64317645571257,3.53024577974561,3.78218074871462
"ENSG00000156671",5.17890765584926,5.1867993269672,5.02384282412047,6.89244067243587,6.92650491754773,6.93051842772041,6.12832622350634,6.37694436135674,6.32792119811185,6.75626354243126,6.53415607356673,6.68623756890156
