"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000166446",19.9381454807224,3.44971077189792,0.655748402340965,5.26072310596984,1.43489978839949e-07,8.38341112612742e-07
"ENSG00000166452",11.8823547654243,-2.49729475587743,0.714798397520511,-3.49370502863469,0.000476367038533418,0.0015629731649456
"ENSG00000166455",11.5828264077687,3.23193515038392,0.783269096183324,4.12621302963738,3.6878567879435e-05,0.000152053850234898
"ENSG00000166477",55.753227145769,-1.26985839687729,0.284824828941316,-4.45838377783744,8.25799519390721e-06,3.77602165924187e-05
"ENSG00000166478",66.1642413583246,1.7403101904046,0.277121702819443,6.27994910791409,3.38683875269861e-10,2.63909513197295e-09
"ENSG00000166479",12.1895300268385,-1.46665795344034,0.600428587652758,-2.44268508129153,0.0145784522939563,0.0321224080562984
"ENSG00000166484",40.0882195344532,1.44276434620775,0.345125425982181,4.18040583970837,2.90989287989469e-05,0.000121945100949125
"ENSG00000166508",59.4240752295782,1.45015420187402,0.292758659241251,4.95341181583634,7.29234141820377e-07,3.88849735592009e-06
"ENSG00000166532",60.1780338892661,2.70476847059842,0.339510900298073,7.96666165423193,1.63018197907441e-15,1.90325814815795e-14
"ENSG00000166535",240.707920929249,-2.01021899069724,0.163560401967689,-12.2903769281171,1.02029180563073e-34,3.00855276019319e-33
"ENSG00000166548",4.98724968408768,-2.19652854533207,0.975905562253486,-2.2507593257897,0.0244007849945852,0.0499748935775121
"ENSG00000166557",10.8445634165432,-2.52836722215931,0.676628051868731,-3.73671652420616,0.00018643890864497,0.000669491787483889
"ENSG00000166592",837.935070008969,4.82912478251294,0.14406606194325,33.5202109183439,2.44693184007035e-246,8.03991890308829e-244
"ENSG00000166669",4.80322908303698,2.6731659542507,1.06480593007278,2.51047245207207,0.0120569729101346,0.0273220704287338
"ENSG00000166681",160.069561649218,-3.45358365916444,0.206217041805788,-16.7473242217148,5.92311529467474e-63,3.25653350862595e-61
"ENSG00000166716",41.7058172441441,1.63533998434312,0.348288363763299,4.6953621036117,2.66134854834182e-06,1.31119635726944e-05
"ENSG00000166747",135.130613757567,2.21893604071461,0.201851687829261,10.9929030793715,4.13410871421556e-28,9.20172584777013e-27
"ENSG00000166793",7.4326341778984,5.53199502727823,1.37151653106965,4.03348767729677,5.49550638324393e-05,0.00022026104904553
"ENSG00000166794",300.923043802939,-1.72483848059821,0.131004581812025,-13.1662454605834,1.37255416951441e-39,4.71175311922858e-38
"ENSG00000166797",22.306621459676,-2.169896544589,0.501587348376247,-4.32605916320148,1.51800666591836e-05,6.66088775506307e-05
"ENSG00000166831",2.50715532539337,4.53166139047214,1.76414290484762,2.56876094222285,0.0102062838625346,0.0235963674489826
"ENSG00000166848",102.862806025764,1.21565181261434,0.214001064714028,5.68058768417266,1.34232714091684e-08,8.87170236812851e-08
"ENSG00000166869",11.1667473170539,-4.61098189666534,0.99722325004857,-4.62382109165702,3.76734834337662e-06,1.81403711081832e-05
"ENSG00000166887",56.7780711966556,1.11650670852151,0.278467861486446,4.00946343524766,6.08568753478089e-05,0.000241467763024659
"ENSG00000166889",129.229220646712,2.06526670730122,0.205645195511854,10.0428638858338,9.87642637811004e-24,1.83438336497872e-22
"ENSG00000166900",159.204405058628,2.05425876271293,0.189444767548813,10.8435761477742,2.13941092047801e-27,4.61310479728072e-26
"ENSG00000166902",21.8425003946805,-2.9161524092332,0.55204834745056,-5.2824221333157,1.27487026831155e-07,7.50243484123642e-07
"ENSG00000166925",81.2304338739686,1.08597833453515,0.244901258633573,4.43435178975548,9.23497245984961e-06,4.19006036823973e-05
"ENSG00000166971",13.2545287369512,-1.50630210221143,0.589619248929651,-2.5547030646402,0.0106278417988233,0.0244481108224307
"ENSG00000166974",12.4297750491482,-1.9373484157769,0.600107856944135,-3.22833369594968,0.00124513633737508,0.00370880238631039
"ENSG00000166986",154.203410767874,1.51829685855443,0.189789996477482,7.99987821662968,1.24542327969619e-15,1.46770634157194e-14
"ENSG00000166987",58.7028150793284,1.61504363946105,0.305295437530569,5.29010080374795,1.22248964452938e-07,7.22499233169396e-07
"ENSG00000167004",194.066077015833,-2.11787890138712,0.170840447173223,-12.396823682156,2.71888954592774e-35,8.05164715317658e-34
"ENSG00000167074",35.5308500535173,1.98211251732851,0.375041103968247,5.28505408168894,1.25667626099488e-07,7.39852064920192e-07
"ENSG00000167081",23.9010419702099,1.19629477883349,0.435100636657125,2.74946685443765,0.00596922996629059,0.0147785026076086
"ENSG00000167088",26.9237442181571,-1.58640663519732,0.422017265434251,-3.75910363185006,0.000170523199447726,0.00061764308461381
"ENSG00000167107",8.06043760880305,-2.55667271365069,0.789082701248467,-3.24005672612716,0.00119505922512885,0.00357197689122334
"ENSG00000167110",152.82603984981,1.72576456657752,0.186191334256771,9.26876953466361,1.88305638916776e-20,2.92307965922554e-19
"ENSG00000167112",12.1780808011718,-1.66386460878628,0.611677831622233,-2.72016496719121,0.00652493552934518,0.0159794339494168
"ENSG00000167114",75.0341598054075,-1.64496196648906,0.271433570904135,-6.06027456740061,1.35889382197215e-09,1.00228405896396e-08
"ENSG00000167123",11.3771353381315,-1.69752128202089,0.650612918595209,-2.6091109375543,0.00907778076010483,0.0212579966891985
"ENSG00000167136",13.6131428165693,-1.91322996772265,0.602903930815758,-3.17335792641782,0.00150686630951118,0.00440100636428662
"ENSG00000167182",62.7116815700754,2.75699424342375,0.319199481232066,8.63721404803707,5.76004024758992e-18,7.86236947742244e-17
"ENSG00000167202",8.57918217483587,-2.21306945052235,0.776427881613659,-2.85032197185256,0.00436749926497815,0.0112488782860579
"ENSG00000167207",9.02209942915328,-1.99286542745148,0.730920886072789,-2.726513177314,0.00640073967969867,0.0157143226436295
"ENSG00000167220",9.12637985172894,-1.78556274385728,0.724666858633492,-2.46397737468542,0.0137404784680762,0.0305393143597119
"ENSG00000167232",20.8751546777615,1.43891589035695,0.49078670071328,2.93185591269224,0.00336943034477094,0.00897647466367547
"ENSG00000167258",72.1749993831269,1.46038010694354,0.267070397423476,5.46814667979809,4.54765486112044e-08,2.83971208522453e-07
"ENSG00000167272",18.7510991883596,-3.21910401009181,0.652181358301689,-4.93590313356167,7.97807001410482e-07,4.22963373778896e-06
"ENSG00000167280",105.879433419954,4.27707629670672,0.335374696605527,12.7531275913087,2.99484406044058e-37,9.54476859909468e-36
"ENSG00000167283",75.7841616289327,-1.74045601934598,0.243992787058106,-7.13322733975532,9.80424209768986e-13,9.51466532687201e-12
"ENSG00000167302",43.8693786322572,2.53738762404027,0.376874403583936,6.73271413476386,1.66527042384448e-11,1.46841737054657e-10
"ENSG00000167323",18.4766790816864,-1.91109979941201,0.509998649825535,-3.74726442916226,0.000178773597566507,0.000643808884764562
"ENSG00000167325",44.7504355204041,-1.18547589501214,0.314073943676705,-3.77451208188227,0.000160321138646942,0.000584371820741629
"ENSG00000167378",41.0024977584406,2.49521834586037,0.402715810750661,6.19597810478137,5.79241791024872e-10,4.4114441038318e-09
"ENSG00000167380",14.3835489319641,1.41877457418056,0.581151067197402,2.4413180225627,0.014633761537192,0.0322144608815992
"ENSG00000167395",29.1007734999083,1.04577071151485,0.388278004440003,2.69335553277894,0.00707367935251833,0.017183026767251
"ENSG00000167397",28.7344194077113,-2.39885258604105,0.457256929853236,-5.24618093116925,1.55284410705884e-07,9.01524975911317e-07
"ENSG00000167460",108.138006120152,-2.40735991400441,0.215875215312463,-11.1516271588655,7.03087464557305e-29,1.63069025393123e-27
"ENSG00000167468",116.399577276767,-1.14187697264626,0.193709244251714,-5.89479855263103,3.75138754251149e-09,2.65210799624275e-08
"ENSG00000167491",57.6978266216229,1.02121884666225,0.282141620910373,3.61952569552527,0.000295143503563523,0.00101621266197021
"ENSG00000167515",12.7122320279696,-1.95206969861333,0.639240762677407,-3.0537315712428,0.00226014211899186,0.00631375733645498
"ENSG00000167522",36.6844526970795,1.08959216612639,0.359918687543336,3.02732868238523,0.00246725523385872,0.00681805534970231
"ENSG00000167526",198.602940582657,-2.07594964920853,0.165343794784292,-12.5553526330808,3.71522389742927e-36,1.13933532854498e-34
"ENSG00000167528",13.0207773474026,2.83953457392644,0.749549315731388,3.78832254840457,0.00015166786328019,0.000555618931050337
"ENSG00000167548",66.2300770983307,1.96857406708161,0.298241898854943,6.60059527061647,4.09510121040196e-11,3.50138765201655e-10
"ENSG00000167555",15.0992368581279,1.4336249638664,0.588628014483329,2.43553641449561,0.0148697278426188,0.0326547174137713
"ENSG00000167562",9.74578324575791,2.55886989229788,0.784918623484203,3.26004481960082,0.00111394609361456,0.00335643146110936
"ENSG00000167565",111.756526435709,2.69859919519067,0.245284080103093,11.0019337335568,3.74023993975815e-28,8.35199209848907e-27
"ENSG00000167566",21.4650031778667,2.84839957305638,0.627245523440259,4.54112379700016,5.59551613375756e-06,2.62378942051833e-05
"ENSG00000167588",12.8134627195776,7.06036783327278,1.30386159027983,5.41496726792721,6.12999186345591e-08,3.75901434956831e-07
"ENSG00000167595",24.7068876382727,2.27995957608138,0.52355766292165,4.35474397100473,1.33222533080743e-05,5.90958198815254e-05
"ENSG00000167601",39.3082791564187,3.73663435597052,0.494825391568065,7.5514199951005,4.30537989649126e-14,4.58443229718976e-13
"ENSG00000167604",30.9036529784254,2.97369692259217,0.559765516354947,5.31239748735532,1.08192291164296e-07,6.43536779031252e-07
"ENSG00000167615",626.639741835658,3.34382885029274,0.135362844074991,24.7027082885482,1.00016776014789e-134,1.51673792198252e-132
"ENSG00000167617",10.8473709460483,-2.90012162009472,0.887821235387099,-3.26656032149337,0.00108862612381626,0.00328803688086329
"ENSG00000167641",1.95014684590378,-4.79229069699871,1.99297530465028,-2.40459110848824,0.0161905698713192,0.0351360063255551
"ENSG00000167642",216.244417522535,-1.5045705484387,0.15875590102469,-9.47725746713944,2.61053870432503e-21,4.30926245450783e-20
"ENSG00000167644",377.248871156991,-2.51585733714397,0.204785327246904,-12.2853398286229,1.08587759375405e-34,3.19511957224006e-33
"ENSG00000167645",10.5470340699858,-2.32510194369037,0.713837811185738,-3.25718518584524,0.0011252299706386,0.00338577927920603
"ENSG00000167656",396.005763948338,-4.68524178259749,0.196159654193962,-23.8848391217327,4.40249418682648e-126,6.1994305896128e-124
"ENSG00000167680",1.92327257911877,4.15350235977756,1.79165785998854,2.3182452702237,0.0204359949793267,0.0429445303357254
"ENSG00000167685",17.8129943790844,1.79085078747989,0.552077822907731,3.24383757718736,0.00117930973398838,0.00352795888338167
"ENSG00000167700",20.3434667877738,-3.38361529070599,0.577288445186694,-5.86122122990308,4.59475333925517e-09,3.21376564022916e-08
"ENSG00000167703",5.47939976792193,2.63698023762362,0.945888284456441,2.78783475908994,0.005306160109718,0.0133209040411331
"ENSG00000167711",4.22027453560483,2.97414265958247,1.20843044608962,2.46116164087602,0.01384879569574,0.0307503428159633
"ENSG00000167716",17.0186969257444,1.84256782758062,0.545683669188073,3.37662263252662,0.000733816519911779,0.00231572558307399
"ENSG00000167721",57.3726132223934,-1.14182527063331,0.276501838426087,-4.12953952542538,3.63490511532387e-05,0.000150005055596499
"ENSG00000167723",203.73088002017,3.49158364379361,0.202664042019975,17.2284318865479,1.6249710044121e-66,9.62429178578842e-65
"ENSG00000167741",19.9274251468169,-2.62226146046276,0.56200788430093,-4.66588020152874,3.07298710187784e-06,1.49901809847699e-05
"ENSG00000167747",29.3010864180471,-1.11365598091755,0.380637631826198,-2.92576426449095,0.00343611201201811,0.00913118300215413
"ENSG00000167754",741.395589470733,-2.03333751563671,0.104078491599564,-19.5365774848069,5.36620040149118e-85,4.18381726217956e-83
"ENSG00000167755",35.6944247528234,1.89549445337879,0.415459082264301,4.56240947495508,5.05698995005107e-06,2.38667788340303e-05
"ENSG00000167757",94.554902720931,-1.7352995087893,0.230300607575015,-7.53493239579954,4.88587885134481e-14,5.18256173317128e-13
"ENSG00000167766",28.3066529417173,1.28272876003289,0.398359476076582,3.22002823345991,0.00128177972209245,0.00381054721345882
"ENSG00000167768",1109.47432780163,-3.72457260436994,0.0974883020036428,-38.2053285144998,0,0
"ENSG00000167769",19.3538432301295,-3.21557402749945,0.746521237548721,-4.30741131767144,1.6517628540902e-05,7.20655307823103e-05
"ENSG00000167778",40.6293680585428,-1.70240569232539,0.362095899506792,-4.70153264547935,2.58215970419761e-06,1.27582541775607e-05
"ENSG00000167779",6.89374265198027,-2.56916093306204,1.10542298562386,-2.32414285434105,0.0201178388791227,0.042385675806396
"ENSG00000167785",21.3154742202136,1.66403411600611,0.505353688815628,3.29281086263766,0.000991911769025095,0.00302170407549608
"ENSG00000167792",37.2395396507187,-1.86222942290109,0.349449192297112,-5.32904200081187,9.87321645006451e-08,5.88554587520045e-07
"ENSG00000167797",25.2481955989781,-1.03928767962188,0.436053553823258,-2.3833945865354,0.0171537965051357,0.0369706447748556
"ENSG00000167799",7.45490852484387,-4.57054148194595,1.16387837451855,-3.92699235763067,8.60147131322341e-05,0.000330457416822058
"ENSG00000167815",79.483642507308,-2.77302065879165,0.2643242639425,-10.4909803490264,9.50371372184159e-26,1.92586269253178e-24
"ENSG00000167861",15.730463497871,3.06192150103499,0.701844132670475,4.36268019992496,1.28478683539383e-05,5.72121920891736e-05
"ENSG00000167862",51.6301256219982,-1.48209961079285,0.333599080019783,-4.442756888613,8.88134977979747e-06,4.03564790784344e-05
"ENSG00000167863",63.1837043470963,-2.34854304847522,0.292046168394314,-8.0416841672248,8.8612041398072e-16,1.05417773387361e-14
"ENSG00000167874",118.031195806574,6.12204339950812,0.476007375067382,12.8612364433251,7.43773316474282e-38,2.41507570996355e-36
"ENSG00000167880",108.589520277134,-1.54661993259563,0.217545441158261,-7.10941090910056,1.16539299058116e-12,1.12543199930161e-11
"ENSG00000167900",11.8755058519335,-2.34759739473579,0.71877659132336,-3.26610162750788,0.00109039109260019,0.00329192672891766
"ENSG00000167914",59.6935955055238,-1.10529343776654,0.316539230270504,-3.49180553962298,0.000479767396741494,0.00157375566318817
"ENSG00000167920",13.2609188221079,-1.58796526999474,0.598801114458502,-2.65190767293536,0.00800384247093114,0.019093003647165
"ENSG00000167930",11.3291957261482,-2.15594957094641,0.643926662995572,-3.34812905699052,0.000813591146434618,0.00253500966827675
"ENSG00000167965",13.1899897095598,-2.25487794733531,0.61872163604468,-3.64441425024367,0.000268001467904132,0.00093042019045963
"ENSG00000167967",32.8631069237392,1.21100318650124,0.404960333855485,2.99042421012377,0.00278590253979608,0.00759641474988854
"ENSG00000167978",835.058194542647,2.92456064627491,0.107363180659928,27.2398845516548,2.18999265724992e-163,4.37998531449985e-161
"ENSG00000167994",2.40083673819852,4.83195549107932,1.67076060787805,2.89206931758832,0.00382713498139887,0.010035048972697
"ENSG00000168002",57.0385230618015,-2.20435823975796,0.314258328948883,-7.01447833421313,2.30808488699291e-12,2.17416869901039e-11
"ENSG00000168003",614.673115499596,2.36169105080059,0.106258845394436,22.2258301606226,1.93276435698673e-109,2.11683715289023e-107
"ENSG00000168005",61.9461665845597,3.24097325219545,0.386885028446669,8.37709658915428,5.42493252670748e-17,6.91904518193745e-16
"ENSG00000168010",13.5070087663716,-1.95652996071677,0.597565790828932,-3.27416661185156,0.00105974107036574,0.00321133657686589
"ENSG00000168028",220.990865006564,-2.31375148468966,0.151484721171728,-15.2738273985184,1.1426493141187e-52,5.1700198474879e-51
"ENSG00000168032",17.6572786620227,-1.67788175362964,0.510081248355005,-3.28944018044331,0.00100386892752521,0.00305207380241745
"ENSG00000168036",281.488276085829,1.20241358950329,0.134235622749154,8.95748509134752,3.32167621803171e-19,4.85070177871297e-18
"ENSG00000168040",34.0189062718347,-1.54051238500174,0.402058024145519,-3.83156731736854,0.00012732952430289,0.000474648145699589
"ENSG00000168066",143.740051276004,1.36289077874245,0.187679821921069,7.26178640192671,3.8201111682746e-13,3.82843385055842e-12
"ENSG00000168071",8.01842128500234,2.43343713343631,0.803826171857541,3.0273176199438,0.00246734553742126,0.00681805534970231
"ENSG00000168077",4.17732922440756,-3.44114378750281,1.23202260232099,-2.79308494910734,0.00522079795136165,0.0131314124100954
"ENSG00000168090",68.1776822807875,-1.70506095087336,0.277604525391495,-6.14205027266317,8.14630645316775e-10,6.1364098828447e-09
"ENSG00000168116",16.4208776016127,1.93631174450743,0.577052250525565,3.35552238596052,0.000792152450597859,0.0024782824344254
